timestamp,registro_id,hora,dia_semana,mes,es_fin_semana,turno,tipo_producto_id,tipo_producto_nombre,produccion_hl_h,temperatura_ambiente,humedad_relativa,precio_gas,eficiencia_caldera,demanda_vapor_real,demanda_vapor_reportada,es_mantenimiento,flag_sensor_error,demanda_p10,demanda_p50,demanda_p90,blackout_flag,data_quality_flag
2025-12-03 20:00:00,PLT-450949,20,2,12,0,tarde,PRD-9B4,Mezcla Térmica Industrial,457.89957,20.2594423,61.81937719237628,22.773592,0.7,462.06186,462.3795,0,0,246.39178,334.43323,490.53333,0,ok
2025-12-03 21:00:00,PLT-994028,21,2,12,0,tarde,PRD-2F1,Solución de Alta Viscosidad,508.41412,18.3411818,68.6892985092662,22.7389,0.70050347,489.37607,470.56216,0,0,244.92455,333.82294,487.41617,0,ok
2025-12-03 22:00:00,PLT-498156,22,2,12,0,noche,PRD-7A3,Fluido de Proceso Estándar,241.67296,17.9933343,53.57590670360355,22.850653,0.7,277.9897,455.86874,0,0,245.55989,332.25882,490.10812,0,ok
2025-12-03 23:00:00,PLT-911949,23,2,12,0,noche,PRD-4C2,Concentrado de Fase Líquida,235.6552,16.6224937,63.513751350701604,22.829168,0.70805365,271.79944,493.02374,0,0,241.7531,334.37564,491.23395,0,ok
2025-12-04 00:00:00,PLT-159354,0,3,12,0,noche,PRD-4C2,Concentrado de Fase Líquida,267.01886,15.118907,47.44217769209592,22.879066,0.70183295,287.31042,281.44666,0,0,245.42685,333.68542,492.99655,0,ok
2025-12-04 01:00:00,PLT-292291,1,3,12,0,noche,PRD-2F1,Solución de Alta Viscosidad,282.31985,17.118576,60.64974717315365,22.776772,0.7006932,314.7695,272.28897,0,0,241.78699,331.8119,493.31314,0,ok
2025-12-04 02:00:00,PLT-250199,2,3,12,0,noche,PRD-9B4,Mezcla Térmica Industrial,255.03262,18.2612424,66.38481400381656,22.871273,0.7,282.9204,284.34222,0,0,245.36502,333.43362,487.99097,0,ok
2025-12-04 03:00:00,PLT-779180,3,3,12,0,noche,PRD-2F1,Solución de Alta Viscosidad,270.4144,18.8613925,60.58060572498144,22.61497,0.7,297.87958,312.33258,0,0,248.13953,330.40808,491.45572,0,ok
2025-12-04 04:00:00,PLT-289486,4,3,12,0,noche,PRD-9B4,Mezcla Térmica Industrial,238.96753,20.741298999999998,58.814916582125974,22.598246,0.7044522,276.08548,280.02838,0,0,246.28342,334.00204,491.7816,0,ok
2025-12-04 05:00:00,PLT-801514,5,3,12,0,noche,PRD-2F1,Solución de Alta Viscosidad,251.08763,22.5614,73.0406349123427,22.549217,0.7015278,293.3922,297.86462,0,0,246.04054,332.48816,491.25415,0,ok
2025-12-04 06:00:00,PLT-314761,6,3,12,0,mañana,PRD-9B4,Mezcla Térmica Industrial,480.14655,24.381159,68.44060823558793,22.436977,0.7,480.94733,278.27216,0,0,241.65321,331.3662,487.6852,0,ok
2025-12-04 07:00:00,PLT-491226,7,3,12,0,mañana,PRD-9B4,Mezcla Térmica Industrial,486.47693,23.0447,64.65229318819873,22.708797,0.7,478.51746,294.8113,0,0,244.03789,330.576,489.2328,0,ok
2025-12-04 08:00:00,PLT-316202,8,3,12,0,mañana,PRD-2F1,Solución de Alta Viscosidad,499.2927,22.366113,67.54082135289956,22.57985,0.7016671,489.85953,481.21442,0,0,244.70149,333.56982,490.64456,0,ok
2025-12-04 09:00:00,PLT-809738,9,3,12,0,mañana,PRD-7A3,Fluido de Proceso Estándar,450.60947,29.096434,90.92025143849928,22.782146,0.7,459.53656,471.8343,0,0,246.42305,333.07883,492.56735,0,ok
2025-12-04 10:00:00,PLT-564481,10,3,12,0,mañana,PRD-9B4,Mezcla Térmica Industrial,462.19754,28.118726000000002,80.20694566416871,22.941814,0.7,478.24673,498.19266,0,0,242.47115,332.8552,488.74863,0,ok
2025-12-04 11:00:00,PLT-635736,11,3,12,0,mañana,PRD-4C2,Concentrado de Fase Líquida,470.29446,25.938011,78.25267505724457,22.80692,0.7017017,477.84195,458.73206,0,0,243.88203,333.50552,489.58463,0,ok
2025-12-04 12:00:00,PLT-672992,12,3,12,0,mañana,PRD-7A3,Fluido de Proceso Estándar,460.59683,28.573116,75.8778175373103,22.798836,0.7,470.31595,476.42874,0,0,247.74706,333.2382,490.24036,0,ok
2025-12-04 13:00:00,PLT-407112,13,3,12,0,mañana,PRD-7A3,Fluido de Proceso Estándar,484.59607,29.983326,75.40071945721074,22.78184,0.7,493.111,478.94418,0,0,244.2415,334.0552,487.38748,0,ok
2025-12-04 14:00:00,PLT-500325,14,3,12,0,tarde,PRD-7A3,Fluido de Proceso Estándar,489.3471,30.806187,59.21098306213546,22.715084,0.7,496.20297,462.51685,0,0,239.0521,333.2112,490.76154,0,ok
2025-12-04 15:00:00,PLT-330488,15,3,12,0,tarde,PRD-2F1,Solución de Alta Viscosidad,486.17215,27.054461500000002,67.10317581111107,22.710205,0.7,484.8288,492.8249,0,0,241.5765,332.69083,492.5054,0,ok
2025-12-04 16:00:00,PLT-631374,16,3,12,0,tarde,PRD-4C2,Concentrado de Fase Líquida,476.94614,27.637048,68.95362735752046,22.735287,0.7,477.85547,495.1663,0,0,242.62213,332.71045,489.44727,0,ok
2025-12-04 17:00:00,PLT-649584,17,3,12,0,tarde,PRD-4C2,Concentrado de Fase Líquida,511.95532,21.892597000000002,54.42508640861534,22.848959,0.7,495.14868,483.99854,0,0,241.84013,333.46777,491.44876,0,ok
2025-12-04 18:00:00,PLT-432282,18,3,12,0,tarde,PRD-7A3,Fluido de Proceso Estándar,489.33237,22.945901,60.14365477236119,22.732523,0.7,488.57883,483.68726,0,0,244.71643,333.74667,491.20685,0,ok
2025-12-04 19:00:00,PLT-734966,19,3,12,0,tarde,PRD-4C2,Concentrado de Fase Líquida,481.99576,21.053586,52.94935788495354,22.716522,0.7,479.31116,488.9583,0,0,246.72285,332.55634,493.08527,0,ok
2025-12-04 20:00:00,PLT-490708,20,3,12,0,tarde,PRD-4C2,Concentrado de Fase Líquida,486.33087,21.202847,65.93573967832619,22.668272,0.7,471.05173,488.3897,0,0,247.13744,332.68268,487.89612,0,ok
2025-12-04 21:00:00,PLT-815316,21,3,12,0,tarde,PRD-4C2,Concentrado de Fase Líquida,499.88663,22.70456,72.99194822423713,22.609665,0.7,495.24036,476.35757,0,0,247.2968,333.5243,491.27316,0,ok
2025-12-04 22:00:00,PLT-795150,22,3,12,0,noche,PRD-2F1,Solución de Alta Viscosidad,254.27872,19.1873584,71.64820015788861,22.60924,0.70054424,282.0659,470.03528,0,0,242.81577,333.59186,495.97293,0,ok
2025-12-04 23:00:00,PLT-755003,23,3,12,0,noche,PRD-7A3,Fluido de Proceso Estándar,232.7161,16.312696,64.41586697632098,22.583553,0.70011985,269.03726,499.3597,0,0,243.64601,332.16837,495.0646,0,ok
2025-12-05 00:00:00,PLT-265700,0,4,12,0,noche,PRD-7A3,Fluido de Proceso Estándar,285.2568,15.645367,54.683663764324564,22.359926,0.7,306.34512,281.703,0,0,243.94203,331.78732,494.89935,0,ok
2025-12-05 01:00:00,PLT-907288,1,4,12,0,noche,PRD-4C2,Concentrado de Fase Líquida,259.23938,21.634175,53.808224407964005,22.38732,0.7027828,294.20157,268.29855,0,0,250.77446,333.285,495.6142,0,ok
2025-12-05 02:00:00,PLT-526371,2,4,12,0,noche,PRD-7A3,Fluido de Proceso Estándar,226.95973,19.869704,53.33724513963954,22.205782,0.7,269.9651,299.14813,0,0,245.07022,333.76428,490.3492,0,ok
2025-12-05 03:00:00,PLT-393011,3,4,12,0,noche,PRD-2F1,Solución de Alta Viscosidad,213.68246,20.532873000000002,57.1768600707168,22.307789,0.7,265.18338,296.5097,0,0,243.86089,333.5346,495.41785,0,ok
2025-12-05 04:00:00,PLT-225345,4,4,12,0,noche,PRD-2F1,Solución de Alta Viscosidad,263.77625,19.9847813,59.184878863655335,22.31828,0.7017768,287.86478,265.5831,0,0,242.12321,331.64536,487.7921,0,ok
2025-12-05 05:00:00,PLT-696845,5,4,12,0,noche,PRD-4C2,Concentrado de Fase Líquida,275.85138,22.413873000000002,66.25118352851297,22.28513,0.7,317.62723,263.93503,0,0,246.89917,333.6017,491.28085,0,ok
2025-12-05 06:00:00,PLT-300140,6,4,12,0,mañana,PRD-9B4,Mezcla Térmica Industrial,489.03992,21.198324,59.47698447554601,22.14822,0.7,476.08044,285.39944,0,0,241.35303,334.19876,492.75592,0,ok
2025-12-05 07:00:00,PLT-262796,7,4,12,0,mañana,PRD-7A3,Fluido de Proceso Estándar,492.25366,25.240736,72.16103346029055,22.1791,0.7,497.8312,310.3813,0,0,244.74535,332.74054,491.77774,0,ok
2025-12-05 08:00:00,PLT-650284,8,4,12,0,mañana,PRD-9B4,Mezcla Térmica Industrial,492.75735,23.322504000000002,66.61075399418576,22.172546,0.7,491.6123,476.74203,0,0,243.99316,332.4847,492.3216,0,ok
2025-12-05 09:00:00,PLT-818127,9,4,12,0,mañana,PRD-7A3,Fluido de Proceso Estándar,480.09512,25.989202,70.68001013171136,22.172739,0.7,476.87646,495.73123,0,0,243.40434,334.55188,489.63626,0,ok
2025-12-05 10:00:00,PLT-263005,10,4,12,0,mañana,PRD-4C2,Concentrado de Fase Líquida,446.37042,26.216585000000002,78.3623329196769,22.186525,0.7,453.0478,494.13638,0,0,248.46327,334.42548,485.45383,0,ok
2025-12-05 11:00:00,PLT-258139,11,4,12,0,mañana,PRD-9B4,Mezcla Térmica Industrial,466.0224,21.487138,58.645320912981774,22.246325,0.7,464.6227,479.47293,0,0,245.39613,332.17,492.67896,0,ok
2025-12-05 12:00:00,PLT-504601,12,4,12,0,mañana,PRD-4C2,Concentrado de Fase Líquida,495.8914,27.478706000000003,74.7555424914507,22.273533,0.7,502.8335,455.8347,0,0,246.47983,333.4486,494.80914,0,ok
2025-12-05 13:00:00,PLT-239751,13,4,12,0,mañana,PRD-9B4,Mezcla Térmica Industrial,491.721,26.204141,70.71636602234825,22.42516,0.70145017,494.44653,466.97852,0,0,241.49706,331.99515,493.3077,0,ok
2025-12-05 14:00:00,PLT-994649,14,4,12,0,tarde,PRD-2F1,Solución de Alta Viscosidad,481.08737,27.081592,69.41346397405933,22.484154,0.7,487.41196,505.3125,0,0,246.4884,333.71338,493.61505,0,ok
2025-12-05 15:00:00,PLT-551187,15,4,12,0,tarde,PRD-2F1,Solución de Alta Viscosidad,474.03705,26.711224,77.13258949713537,22.508371,0.7,475.88663,499.16733,0,0,247.28468,332.68137,493.89297,0,ok
2025-12-05 16:00:00,PLT-782529,16,4,12,0,tarde,PRD-2F1,Solución de Alta Viscosidad,488.47723,29.208109,79.39760769686254,22.512016,0.7026976,495.5214,489.16068,0,0,244.74445,332.10873,491.42484,0,ok
2025-12-05 17:00:00,PLT-768253,17,4,12,0,tarde,PRD-2F1,Solución de Alta Viscosidad,478.1374,25.075757,63.50608379826386,22.41998,0.7,478.72318,476.9075,0,0,243.11436,331.61655,492.9805,0,ok
2025-12-05 18:00:00,PLT-930331,18,4,12,0,tarde,PRD-7A3,Fluido de Proceso Estándar,483.4095,23.840469,67.420650287553,22.270716,0.7,473.3313,494.6927,0,0,242.28316,334.6302,490.6452,0,ok
2025-12-05 19:00:00,PLT-436861,19,4,12,0,tarde,ERR-282,UNKNOWN PRODUCT,487.64468,22.869376000000003,69.58859697141543,22.03333,0.7,483.9606,479.9574,0,0,244.1586,332.6979,495.64075,0,referential_error
2025-12-05 20:00:00,PLT-494405,20,4,12,0,tarde,PRD-9B4,Mezcla Térmica Industrial,469.45584,22.415861,65.5038868824545,22.087229,0.7,464.98993,475.79184,0,0,243.66402,336.80154,488.09003,0,ok
2025-12-05 21:00:00,PLT-240876,21,4,12,0,tarde,PRD-9B4,Mezcla Térmica Industrial,501.0011,20.545268999999998,69.45139311211754,22.082516,0.7,495.19955,486.33548,0,0,242.74991,334.8338,493.43045,0,ok
2025-12-05 22:00:00,PLT-771394,22,4,12,0,noche,PRD-7A3,Fluido de Proceso Estándar,246.70604,19.405543299999998,66.38901678642645,22.145094,0.7,288.45325,464.15427,0,0,245.18164,334.69516,497.96646,0,ok
2025-12-05 23:00:00,PLT-574329,23,4,12,0,noche,PRD-9B4,Mezcla Térmica Industrial,259.75162,19.765108599999998,76.9824805739686,22.288763,0.7,294.6814,505.70743,0,0,244.56194,330.9194,495.1089,0,ok
2025-12-06 00:00:00,PLT-242551,0,5,12,1,noche,PRD-2F1,Solución de Alta Viscosidad,150.76173,13.4747951,48.92918700135245,22.27412,0.7,199.50859,292.87036,0,0,243.2536,333.08582,491.50702,0,ok
2025-12-06 01:00:00,PLT-958990,1,5,12,1,noche,PRD-7A3,Fluido de Proceso Estándar,168.5072,22.676538,66.74059924525655,22.142822,0.7,229.66367,292.2649,0,0,247.41785,330.9287,494.98273,0,ok
2025-12-06 02:00:00,PLT-415983,2,5,12,1,noche,PRD-2F1,Solución de Alta Viscosidad,156.51491,22.177397,61.08021465602684,22.235039,0.7,215.88342,199.49158,0,0,244.5193,333.73727,495.7813,0,ok
2025-12-06 03:00:00,PLT-931627,3,5,12,1,noche,PRD-7A3,Fluido de Proceso Estándar,15.489114,20.2268014,69.28347590068248,22.211672,0.92,75.11398,233.36313,1,0,247.84204,333.16446,494.40793,0,ok
2025-12-06 04:00:00,PLT-365790,4,5,12,1,noche,PRD-9B4,Mezcla Térmica Industrial,154.4554,18.002051,52.536151290649414,22.150192,0.9209775,188.0608,213.96945,0,0,245.5091,334.83542,495.28378,0,ok
2025-12-06 05:00:00,PLT-707546,5,5,12,1,noche,PRD-2F1,Solución de Alta Viscosidad,175.00775,24.45467,71.48349368814755,22.081299,0.91217184,217.06087,74.18529,0,0,247.35925,332.09076,491.3876,0,ok
2025-12-06 06:00:00,PLT-369582,6,5,12,1,mañana,PRD-7A3,Fluido de Proceso Estándar,287.4704,21.940311,62.70302524427329,22.133982,0.9103401,303.22842,193.09294,0,0,248.84224,333.7331,492.5486,0,ok
2025-12-06 07:00:00,PLT-249779,7,5,12,1,mañana,PRD-7A3,Fluido de Proceso Estándar,289.9669,25.689841,65.47772071379958,22.184896,0.9022211,312.62778,216.00475,0,0,244.18416,333.26648,494.7756,0,ok
2025-12-06 08:00:00,PLT-843520,8,5,12,1,mañana,PRD-2F1,Solución de Alta Viscosidad,289.25763,23.262253,58.52376026358218,22.302584,0.9017741,313.89383,297.10278,0,0,247.5606,333.1963,493.34958,0,ok
2025-12-06 09:00:00,PLT-405782,9,5,12,1,mañana,PRD-9B4,Mezcla Térmica Industrial,264.40814,31.316412,72.45467072434286,22.194262,0.8977607,310.92325,310.0544,0,0,248.92818,334.07645,493.09738,0,ok
2025-12-06 10:00:00,PLT-402147,10,5,12,1,mañana,PRD-2F1,Solución de Alta Viscosidad,289.11615,24.773758,76.66088026681335,22.084686,0.8860152,309.8322,312.5474,0,0,244.84848,333.75278,491.85437,0,ok
2025-12-06 11:00:00,PLT-446954,11,5,12,1,mañana,PRD-7A3,Fluido de Proceso Estándar,300.19528,28.295665,72.57406783730066,22.100458,0.8757304,322.22018,313.43814,0,0,246.83366,334.1668,497.06894,0,ok
2025-12-06 12:00:00,PLT-670394,12,5,12,1,mañana,PRD-2F1,Solución de Alta Viscosidad,294.17737,24.08369,73.0019017849753,22.127447,0.8639028,311.53262,309.93375,0,0,256.55426,333.80154,494.26196,0,ok
2025-12-06 13:00:00,PLT-732844,13,5,12,1,mañana,PRD-7A3,Fluido de Proceso Estándar,306.1328,28.075248000000002,83.54765270671453,22.229382,0.86414564,340.12576,317.67242,0,0,261.2369,335.58316,496.12573,0,ok
2025-12-06 14:00:00,PLT-533380,14,5,12,1,tarde,PRD-2F1,Solución de Alta Viscosidad,300.42676,26.807620999999997,73.11078787351518,22.339127,0.85353106,332.32175,302.37662,0,0,258.0415,334.40097,489.419,0,ok
2025-12-06 15:00:00,PLT-162638,15,5,12,1,tarde,PRD-9B4,Mezcla Térmica Industrial,297.02448,29.137964,69.82257274578079,22.350348,0.8474171,324.20038,341.7848,0,0,257.93826,334.8624,496.04242,0,ok
2025-12-06 16:00:00,PLT-957094,16,5,12,1,tarde,PRD-2F1,Solución de Alta Viscosidad,301.6661,24.977305,72.7661773683046,22.467169,0.84277874,318.2809,332.51843,0,0,261.18616,334.08765,491.64975,0,ok
2025-12-06 17:00:00,PLT-331258,17,5,12,1,tarde,PRD-7A3,Fluido de Proceso Estándar,295.3771,26.899406,67.85080741856723,22.457869,0.8396749,321.69107,328.10587,0,0,258.82925,334.87332,493.4773,0,ok
2025-12-06 18:00:00,PLT-846253,18,5,12,1,tarde,PRD-2F1,Solución de Alta Viscosidad,287.63248,21.279823,62.92388626889872,22.449879,0.83317137,316.65637,316.24933,0,0,263.20163,335.6625,494.46042,0,ok
2025-12-06 19:00:00,PLT-104731,19,5,12,1,tarde,PRD-9B4,Mezcla Térmica Industrial,289.45767,21.470045,56.38288579074077,22.42303,0.82112795,312.4942,320.8094,0,0,260.49167,333.6756,498.24765,0,ok
2025-12-06 20:00:00,PLT-651764,20,5,12,1,tarde,PRD-2F1,Solución de Alta Viscosidad,262.40353,20.3042397,71.4858257961939,22.308935,0.8109883,286.00266,314.93326,0,0,260.3275,336.03085,497.90842,0,ok
2025-12-06 21:00:00,PLT-481166,21,5,12,1,tarde,PRD-2F1,Solución de Alta Viscosidad,310.14078,20.783707,63.2489125057153,22.154593,0.80167353,326.4212,310.56332,0,0,260.39688,334.91144,493.91342,0,ok
2025-12-06 22:00:00,PLT-641677,22,5,12,1,noche,PRD-9B4,Mezcla Térmica Industrial,147.62067,19.734686,66.03759344852152,22.16829,0.78442407,186.90031,287.08475,0,0,262.11374,335.0403,494.9558,0,ok
2025-12-06 23:00:00,PLT-608042,23,5,12,1,noche,PRD-4C2,Concentrado de Fase Líquida,13.747853,19.942885,58.173190567443605,22.262575,0.92,78.77237,324.91028,1,0,252.661,335.16943,492.76764,0,ok
2025-12-07 00:00:00,PLT-351878,0,6,12,1,noche,PRD-2F1,Solución de Alta Viscosidad,145.60416,19.018781,67.0553868961641,22.196966,0.91755795,190.21423,183.74174,0,0,260.83966,335.37943,494.15198,0,ok
2025-12-07 01:00:00,PLT-438434,1,6,12,1,noche,PRD-9B4,Mezcla Térmica Industrial,171.08582,19.978121,60.01821362593242,22.304874,0.91549736,204.4682,79.80163,0,0,257.58478,332.55627,494.0186,0,ok
2025-12-07 02:00:00,PLT-301339,2,6,12,1,noche,PRD-9B4,Mezcla Térmica Industrial,150.86214,17.3592653,61.7016987700018,22.443224,0.9055609,184.40202,190.62175,0,0,256.79877,335.0824,494.75714,0,ok
2025-12-07 03:00:00,PLT-982625,3,6,12,1,noche,PRD-2F1,Solución de Alta Viscosidad,153.08354,20.727183,71.55614327473458,22.405901,0.90755576,195.65979,205.80208,0,0,259.04147,334.44113,492.86234,0,ok
2025-12-07 04:00:00,PLT-867783,4,6,12,1,noche,PRD-4C2,Concentrado de Fase Líquida,175.03432,24.201532,74.18941480176899,22.231543,0.902486,213.21265,186.80789,0,0,259.15915,334.9097,495.11703,0,ok
2025-12-07 05:00:00,PLT-692516,5,6,12,1,noche,PRD-2F1,Solución de Alta Viscosidad,160.02519,18.8310394,63.852737209502294,22.20459,0.90221107,197.76637,195.23997,0,0,255.5976,336.0058,494.84818,0,ok
2025-12-07 06:00:00,PLT-350735,6,6,12,1,mañana,PRD-2F1,Solución de Alta Viscosidad,284.54184,24.463136,57.50558274453946,22.102448,0.9015795,302.87906,212.76616,0,0,256.79868,334.65808,491.77075,0,ok
2025-12-07 07:00:00,PLT-856736,7,6,12,1,mañana,PRD-9B4,Mezcla Térmica Industrial,267.602,26.132775000000002,90.53845258938945,22.197586,0.8964008,294.6293,195.62097,0,0,256.31503,334.3631,493.83347,0,ok
2025-12-07 08:00:00,PLT-832135,8,6,12,1,mañana,PRD-7A3,Fluido de Proceso Estándar,295.66818,28.907494,84.85357713790818,22.215988,0.8817723,324.16232,305.4594,0,0,257.54025,335.52417,492.9288,0,ok
2025-12-07 09:00:00,PLT-818305,9,6,12,1,mañana,PRD-9B4,Mezcla Térmica Industrial,279.8613,28.472748,77.68428683813192,22.04095,0.87835866,310.87112,290.0367,0,0,260.4209,332.50214,498.42984,0,ok
2025-12-07 10:00:00,PLT-857608,10,6,12,1,mañana,PRD-9B4,Mezcla Térmica Industrial,295.919,28.015878999999998,67.50026970192114,22.084946,0.8765989,325.3163,324.79446,0,0,258.5253,335.04434,496.8067,0,ok
2025-12-07 11:00:00,PLT-298328,11,6,12,1,mañana,PRD-9B4,Mezcla Térmica Industrial,287.42145,29.174896,72.80145607580705,22.187466,0.8689531,320.45935,312.47632,0,0,259.95517,335.84686,496.17206,0,ok
2025-12-07 12:00:00,PLT-471896,12,6,12,1,mañana,PRD-2F1,Solución de Alta Viscosidad,292.9052,27.015044,67.9634114832526,22.19327,0.8654125,320.22046,321.0104,0,0,257.64383,332.28568,493.00043,0,ok
2025-12-07 13:00:00,PLT-243552,13,6,12,1,mañana,PRD-9B4,Mezcla Térmica Industrial,298.7502,27.538812999999998,80.4012125305406,22.14659,0.86094207,327.76318,324.3954,0,0,262.26154,334.43414,498.01456,0,ok
2025-12-07 14:00:00,PLT-363544,14,6,12,1,tarde,PRD-2F1,Solución de Alta Viscosidad,270.2489,25.143842,71.56571368154012,22.182655,0.85187095,295.64246,313.858,0,0,258.361,331.647,493.3287,0,ok
2025-12-07 15:00:00,PLT-510973,15,6,12,1,tarde,PRD-2F1,Solución de Alta Viscosidad,292.54468,29.994713,69.12328436483095,22.346582,0.8471122,317.2606,323.40793,0,0,261.2603,329.5359,492.54282,0,ok
2025-12-07 16:00:00,PLT-185184,16,6,12,1,tarde,PRD-7A3,Fluido de Proceso Estándar,290.78174,26.885435,68.32433108258957,22.466366,0.84033054,320.85355,295.5408,0,0,259.475,326.46133,498.92947,0,ok
2025-12-07 17:00:00,PLT-190948,17,6,12,1,tarde,PRD-9B4,Mezcla Térmica Industrial,294.4551,22.94699,75.21620900909949,22.340693,0.83800423,312.6859,319.5223,0,0,257.67136,326.4449,495.49844,0,ok
2025-12-07 18:00:00,PLT-541662,18,6,12,1,tarde,PRD-7A3,Fluido de Proceso Estándar,297.0527,24.027834,79.38224580257251,22.357597,0.8308642,323.1493,316.4644,0,0,263.99393,327.19586,492.37943,0,ok
2025-12-07 19:00:00,PLT-649985,19,6,12,1,tarde,PRD-4C2,Concentrado de Fase Líquida,292.824,24.50972,79.35266173543079,22.258825,0.8231515,316.26105,314.9482,0,0,261.99197,327.29456,493.23672,0,ok
2025-12-07 20:00:00,PLT-676864,20,6,12,1,tarde,PRD-7A3,Fluido de Proceso Estándar,283.22577,22.970705000000002,72.82944787490102,22.209951,0.8108471,299.69656,325.7915,0,0,258.88022,325.5901,495.741,0,ok
2025-12-07 21:00:00,PLT-769559,21,6,12,1,tarde,PRD-7A3,Fluido de Proceso Estándar,277.44714,18.094309,61.646997727033295,22.338572,0.8178251,293.6848,315.01096,0,0,261.31952,327.50198,493.41867,0,ok
2025-12-07 22:00:00,PLT-706173,22,6,12,1,noche,PRD-2F1,Solución de Alta Viscosidad,130.94753,12.88731545,40.0,22.355022,0.81147313,172.40672,300.08823,0,0,259.30588,324.56888,493.87415,0,ok
2025-12-07 23:00:00,PLT-205051,23,6,12,1,noche,PRD-2F1,Solución de Alta Viscosidad,151.43608,19.4462633,66.53224719848653,22.264029,0.80176324,198.96815,297.11414,0,0,258.75116,326.4201,497.69885,0,ok
2025-12-08 00:00:00,PLT-421006,0,0,12,0,noche,PRD-9B4,Mezcla Térmica Industrial,260.53427,16.8696265,62.17465142428584,22.23529,0.80077195,272.5035,175.03793,0,0,257.82455,324.9344,492.64102,0,ok
2025-12-08 01:00:00,PLT-176820,1,0,12,0,noche,PRD-9B4,Mezcla Térmica Industrial,243.15968,20.058392,66.0580199246987,22.307114,0.7977027,269.19748,197.94124,0,0,259.3156,326.04724,493.06216,0,ok
2025-12-08 02:00:00,PLT-740204,2,0,12,0,noche,PRD-7A3,Fluido de Proceso Estándar,266.6148,21.213779000000002,66.55582306369165,22.252502,0.7964552,291.01413,270.23337,0,0,260.01584,325.48877,500.10962,0,ok
2025-12-08 03:00:00,PLT-779855,3,0,12,0,noche,PRD-2F1,Solución de Alta Viscosidad,247.71048,22.335098000000002,58.46265851721648,22.274504,0.7957434,279.75342,268.76767,0,0,259.80258,324.7372,495.09897,0,ok
2025-12-08 04:00:00,PLT-857754,4,0,12,0,noche,PRD-2F1,Solución de Alta Viscosidad,248.28738,24.632846999999998,73.04433882537002,22.227179,0.79725,282.6762,287.8676,0,0,260.59528,326.22952,495.15848,0,ok
2025-12-08 05:00:00,PLT-392895,5,0,12,0,noche,PRD-9B4,Mezcla Térmica Industrial,221.23544,24.821984,73.71384644468648,22.189217,0.7879399,256.308,283.25354,0,0,259.3819,324.55743,497.4037,0,ok
2025-12-08 06:00:00,PLT-504833,6,0,12,0,mañana,PRD-9B4,Mezcla Térmica Industrial,471.13266,27.142464,76.188741051865,22.446123,0.7847331,469.21945,284.05783,0,0,256.61493,326.64682,495.31924,0,ok
2025-12-08 07:00:00,PLT-222557,7,0,12,0,mañana,PRD-4C2,Concentrado de Fase Líquida,498.41357,27.695581,78.447412062502,22.58572,0.77291423,500.9739,256.29745,0,0,260.2992,326.66458,497.53644,0,ok
2025-12-08 08:00:00,PLT-792005,8,0,12,0,mañana,PRD-4C2,Concentrado de Fase Líquida,507.951,29.075802,77.45669318986988,22.598259,0.767516,501.3903,474.46594,0,0,257.84186,325.992,491.6177,0,ok
